wbf,eh_1,eh_2,eh_3,eh_4,eh_5,eh_6,eh_7,eh_8,eh_9,eh_10,eh_11,eh_12,eh_13,eh_14,eh_15,eh_16,eh_17,eh_18,eh_19,eh_20,eh_21,eh_22,eh_23,eh_24,eh_25,temp_range,target
588.0,0.022177804070934,0.23205730506882,0.34020471820582,0.031776011600169,0.37994365019383,0.23410626691778,0.04648396812951,0.17630388451491,0.067587961759153,0.025679988288312,0.054270712697467,0.47732096116882,0.5077243486636,0.23213594267783,0.066394340272671,0.04024976341703,0.10081286380767,0.023051225209456,0.080337239266632,0.072148605980481,0.034555878173579,0.036279812346253,0.027328318763459,0.020550084502969,0.038696368464917,5,0
588.0,0.17537878248327,0.32293764460157,0.40434474207696,0.16498613669429,0.73330190092273,0.22358536349219,0.19136512389687,0.34165464672957,0.11503423318417,0.12270009880621,0.27225505247803,0.88056449969659,0.6854600410233,0.21167178374292,0.098681052199165,0.0733288446515,0.094537599715681,0.063089360766407,0.13242724973581,0.085863611479314,0.058300478100826,0.041486242334048,0.060206317115192,0.068862537503982,0.18278565010092,5,0
595.94594594595,0.049847571575092,0.17176762013996,0.24569912032079,0.041114336027826,0.2791152612558,0.14852297981437,0.047796398305344,0.085982191546241,0.043690021096248,0.03451512827631,0.061078850899098,0.30286232116884,0.31608472765278,0.14661214861217,0.053072914599234,0.031209086244962,0.043987486010723,0.028210231770807,0.041443822972649,0.043443539225463,0.041819935668151,0.025487951558841,0.028774710975707,0.026309470596243,0.042373311108381,5,0
588.0,0.096604715086563,0.33203935903733,0.41647663812698,0.061681383395521,0.5321930837731,0.30286465371121,0.12390157646125,0.22542756107575,0.13634544182678,0.038758166384433,0.13289360491777,0.6990564830186,0.6402692375051,0.30038937282734,0.12498003119765,0.052825285507112,0.079966046521073,0.029338122653881,0.15474333417847,0.13996057234195,0.042004689978561,0.034875490009517,0.026388862481207,0.03450078810362,0.10454593809411,5,0
604.1095890411,0.40385564729854,0.75455809605769,0.83724641647495,0.24058273382165,0.95666062169558,0.68306235255291,0.13389655930636,0.64896672076225,0.38011936501596,0.16915749572503,0.45820624267159,1.137130954708,1.6149430516159,0.67740739919927,0.23101124898431,0.11417395121465,0.13448324340989,0.10036376673753,0.17260622470755,0.33279932895331,0.11452144826216,0.056539217766717,0.071969576355977,0.039554851443146,0.070670821747912,5,0
595.94594594595,0.14991974280469,0.28821770487161,0.40901966320353,0.070554443342684,0.51347808375803,0.21421026994496,0.13615613639822,0.12437662323631,0.085064924639288,0.050064188285821,0.14677610752725,0.59012020163243,0.47823263903434,0.20968048429471,0.077209346698408,0.045882314981545,0.05293047411553,0.027726515634894,0.10392330973363,0.083966582687867,0.044127953067246,0.039403597652308,0.03293690030818,0.038688718504537,0.12247651289986,5,0
595.94594594595,0.18913897397245,0.43639431605597,0.46154602428701,0.13195537252238,0.55368615912717,0.38106846118536,0.15506671317217,0.4137472228898,0.1674915946207,0.05316024602564,0.082268801024278,0.63081766772132,0.83218704062292,0.37473640736459,0.14136288456322,0.11874997412733,0.091481287038771,0.045199562270692,0.11640097463974,0.15477599413658,0.065934728918195,0.065389450368301,0.051668454337662,0.044410613860492,0.09667583777118,5,0
588.0,0.040098395341454,0.21980241724528,0.30892427129888,0.049769139779467,0.55144195046715,0.20643145058399,0.1007343597007,0.15073249785902,0.05036269269241,0.02972137328725,0.10603107270895,0.72826026972726,0.44419769277669,0.20454616565917,0.083647284323887,0.043417867291026,0.061860985518948,0.021922045297659,0.16253374442137,0.050907875416309,0.037510803847907,0.019052685249767,0.024233299116377,0.033403781236628,0.083667213660443,5,0
604.1095890411,0.075266927283758,0.28600483257766,0.34369315506586,0.057087316420589,0.23656687032471,0.26046101413911,0.055563556163169,0.22982981154781,0.1010578194115,0.02448770006982,0.046532759555914,0.26466635546737,0.56505189870885,0.25386677861576,0.066225377032181,0.056622828741335,0.067049569793708,0.023064493386486,0.044764496949316,0.10241188532601,0.027287060255746,0.035046748098481,0.025950086882169,0.019695863957673,0.033409504766157,5,0
588.0,0.14409301517727,0.25884337075598,0.34627768636394,0.10839430499306,1.088147699308,0.19286662402765,0.26058438456383,0.33482588694476,0.080033268457331,0.070312183287485,0.23030837093284,1.3975540311728,0.63547933190966,0.18786373393636,0.10782362437149,0.070332580180925,0.11498008511193,0.04273354279263,0.24680248154701,0.068023489223031,0.047921388638547,0.032927300892076,0.041945834497911,0.07918505682044,0.24920950251846,5,0
595.94594594595,0.22240338037896,0.42645160528379,0.33871318653312,0.14471854339708,0.42555819345342,0.384254968063,0.18848639979151,0.41999085600838,0.13838331343633,0.044280860805699,0.076986173600425,0.50824609312183,0.76596861880941,0.37750340407638,0.24113965587073,0.11768053750174,0.11391574267028,0.029682809382767,0.086023959034068,0.13333860568458,0.085223435847364,0.050351182911094,0.044296336556652,0.034688839412183,0.11664523152249,5,0
595.94594594595,0.034957712233422,0.28741199319444,0.46886893088113,0.031759700784036,0.6017900586401,0.27287045776967,0.06300869839939,0.18746409352803,0.071220427078367,0.022694542483271,0.069532993701709,0.74548093871453,0.63959912336781,0.26769043297901,0.054096694359469,0.029353143446122,0.065298865321857,0.01472182679793,0.13524739302616,0.070948068571046,0.02666211913416,0.021990905164324,0.022139995879652,0.020377299394006,0.059260840349447,5,0
595.94594594595,0.19632235339564,0.32259324408296,0.47917262045131,0.10003827886144,1.0082446058533,0.25261699909672,0.22088546086838,0.29554581434876,0.14419711726511,0.055075405947703,0.15897982009906,1.2707036480478,0.71833500352802,0.23986278667933,0.097008914793232,0.063930282960844,0.10577437537788,0.032421933114134,0.2662885051246,0.13570915239104,0.073342141246104,0.039847216236134,0.04437748836063,0.044341947962535,0.21302541590849,5,0
595.94594594595,0.025514645171965,0.1520430042217,0.20608128856443,0.034415550476431,0.32746579510023,0.15253365692381,0.090502130102643,0.12819524288762,0.056509577726681,0.025222350512487,0.041400938515596,0.42339398262873,0.31658463576213,0.14885321526839,0.05819915681775,0.030789586381284,0.067387132971518,0.020465416444718,0.091399503599299,0.063189250857227,0.045149256274167,0.027666561546238,0.028482062252103,0.021906016613457,0.082801346312517,5,0
580.26315789474,0.099396910529802,0.14482511051501,0.23308382607375,0.079843751830864,0.50433539527829,0.11661497857156,0.15418569789856,0.19940131996927,0.038733077200675,0.051710533660208,0.16720288598336,0.66790849387005,0.35049089017613,0.10651709337307,0.084194337144242,0.066791661235378,0.045638982868913,0.074490873782788,0.15661053691203,0.040170241807752,0.072456244413913,0.033873149336985,0.033833983370319,0.058080545128587,0.1803789289944,5,0
580.26315789474,0.12798000587279,0.17883577418086,0.24690843076473,0.049699235134404,0.87980974159555,0.12862246632824,0.30988586816993,0.20244947142453,0.049638568183755,0.041083371886069,0.1548190726369,1.0415664413398,0.40949455571535,0.12297321975146,0.054866596049014,0.038683714071804,0.11365855037069,0.028044466708492,0.14172202208565,0.045434589228892,0.061725834235354,0.031369796685398,0.032238780215126,0.054431809377271,0.31454100871566,5,0
595.94594594595,0.18276989053617,0.2487288666181,0.22433047938564,0.098181541018547,1.0424583967061,0.18841669371596,0.26571207210206,0.73323375835648,0.087133005943167,0.084341552323601,0.23262059639458,1.2699262210527,0.92417007920513,0.18345636297676,0.1039158595996,0.082182644132195,0.13644638014452,0.046540938205334,0.14999927800852,0.076664708023709,0.051859580691614,0.045561526803167,0.044748874307936,0.052064235262012,0.28673419073302,5,0
595.94594594595,0.030427444576207,0.16121551407132,0.24613339047941,0.039785871063332,0.24040216424491,0.1559470081526,0.041826139475269,0.14744332359888,0.065049123512421,0.028617273437387,0.036187132004241,0.28215987977162,0.36855987422575,0.15102454029903,0.05463661673718,0.03209140100663,0.058229036739977,0.02766233242487,0.059381144786556,0.067751022191699,0.031137727793139,0.026584821664887,0.030779936480207,0.023115988158325,0.028886541287356,5,0
588.0,0.021370143460785,0.10784310137432,0.20797009920422,0.025804889458299,0.39155146690732,0.11004731523324,0.063507167247236,0.13574472576891,0.038873130343855,0.021818409996187,0.039161184274845,0.50344500567483,0.32987900850993,0.10880968214848,0.038040485144782,0.024936880378789,0.068724924809968,0.018546745304228,0.10537655156903,0.043413485645103,0.035345238849503,0.021454415593491,0.02782515779804,0.0207537444344,0.05907872270233,5,0
595.94594594595,0.039342762306986,0.14977528725415,0.25070735308935,0.050170359868254,0.36411688792284,0.1454099764645,0.094119861350828,0.12693848991585,0.072968006902233,0.044427232650716,0.083523321436149,0.43584647315959,0.34281416170335,0.14088248870873,0.048551784126308,0.04645387286073,0.044997494113633,0.045001769526987,0.087626627400082,0.071996252417076,0.044709664527685,0.036661661347219,0.033014597233633,0.0409794679261,0.088536513508402,5,0
588.0,0.020127155785127,0.15699595908077,0.2752849822041,0.019040247385801,0.70810129926171,0.15734656817639,0.13446483746884,0.20412836128567,0.055886776679422,0.019145538496907,0.055223807100664,0.95777445838365,0.46884884869291,0.1556877864111,0.031412994560864,0.024021922586759,0.087546191268891,0.016324723086891,0.20874660754012,0.054030544408155,0.031138060790887,0.021874420526798,0.019924123835049,0.029945426074534,0.1350145377657,5,0
630.0,0.031903973892426,0.38478164491838,0.29745089225119,0.064726584048898,0.10215375547243,0.40548023751579,0.066760012355522,0.075548900134073,0.062126285350219,0.029313338841997,0.038904244711291,0.10833145201344,0.409678076944,0.41107160869458,0.22821070615931,0.059063581601249,0.040383336689856,0.048598358728628,0.035007841422269,0.056777229082889,0.068425499194023,0.028996407537624,0.027825648955378,0.025099488179429,0.026880134747887,5,0
565.38461538462,0.083953080706811,0.31090608443801,0.50501192903021,0.081489670988019,1.1223596685494,0.26495931515685,0.5925680336066,0.12818956519976,0.067658935932604,0.049439242418253,0.32762366713329,1.3331726124347,0.56615758710088,0.25627699888737,0.15418429808691,0.13571847471255,0.056586892505842,0.075217166954429,0.14395349990405,0.070615486016935,0.064440454805414,0.029946816967107,0.060587031162968,0.19554673333607,0.66477251692831,5,0
580.26315789474,0.050034746166666,0.14656081676059,0.22416630220009,0.044882326408264,0.50134741179484,0.12800827048723,0.19086019044076,0.12280043795691,0.03432740866514,0.033701075690231,0.12863668767498,0.6515920592066,0.27372843197364,0.12496314767282,0.078223391702717,0.041319411587678,0.038550303720638,0.074588953504951,0.15071840744107,0.037709806439697,0.060906608056765,0.030096871764849,0.034517677192822,0.058325993729435,0.20389149454133,5,0
580.26315789474,0.10792348930259,0.72080129600147,1.9054102259805,0.080637629660079,2.5510788670373,0.67470234475747,0.41598133187391,0.23605110598509,0.066992019356922,0.058338656917494,0.39501418198422,3.0981394154491,2.0472224881066,0.66813974084664,0.11654533820955,0.10487521403976,0.14196994720132,0.078787778967329,0.40136629963161,0.058303380495491,0.073770282912174,0.037762191015129,0.029420808051691,0.065986071020025,0.47139720865109,5,0
588.0,0.089018534410736,0.49106674053144,0.49011678242254,0.1243854792363,0.64370210526608,0.45974139906548,0.16621249764181,0.32656771809566,0.13048314641461,0.066687060162864,0.21574794867715,0.83435333444461,0.82244351284045,0.45605595634735,0.25827959221066,0.10488114688273,0.080511692494945,0.036822093523773,0.14843125793306,0.12151180949314,0.057992365889087,0.029742417425028,0.032179944504278,0.051033440639913,0.1316194037127,5,0
612.5,0.028996547340416,0.19118080231237,0.22965127147578,0.028134509723424,0.12670442458647,0.19026907799002,0.031155708270392,0.24276612426087,0.10574136041413,0.023279710550543,0.021091833444929,0.12975303575919,0.49847180168512,0.18787118286697,0.059778072204928,0.040391425070254,0.036833868711339,0.02116723190446,0.029850021946545,0.10830294579879,0.035522579339211,0.036732097616796,0.029553347937853,0.016250112132223,0.021185602287147,5,0
595.94594594595,0.030240694109178,0.14275361834377,0.19838402255839,0.031206430441388,0.32546293368923,0.14043744986094,0.054814915547853,0.17523069662732,0.060081651410654,0.019569712393967,0.04074613819792,0.38868501266955,0.36914919271021,0.13685951670871,0.04568996747545,0.026769297809554,0.043357369990556,0.018505551745166,0.067506702030216,0.059113914039383,0.027136217004192,0.017843313108397,0.021223992672036,0.018502467808443,0.048209018867271,5,0
595.94594594595,0.020595804352713,0.087945486335424,0.21998617708013,0.02939384475214,0.6007743450226,0.093262741516067,0.1686773717521,0.10941309431343,0.035955834742643,0.026340727565696,0.080729376893195,0.6979482040725,0.31369957549083,0.089330190221094,0.03969018438562,0.033477236487217,0.047418496495457,0.02130903481618,0.069522410054622,0.037658313435033,0.035900917649289,0.025247401450785,0.029190517809498,0.033228579153481,0.17738778260111,5,0
580.26315789474,0.042328312451155,0.19397260324323,0.37663603216963,0.051062166012506,0.63580112895074,0.17502802732156,0.21372464150983,0.078777065998202,0.026974751549702,0.042475057398223,0.15298511764291,0.70456274203515,0.41118840878523,0.17108413576024,0.075108628481767,0.052354380471796,0.025983783251548,0.052029797043209,0.075023104158391,0.029016655855536,0.037032685613575,0.028245388018168,0.030742769299728,0.047316560563246,0.24530128215026,5,0
580.26315789474,0.15695420134943,0.5859120704901,0.91620015153521,0.15916121733462,1.4767027158283,0.49184680548826,0.3071556061083,0.30693799836303,0.084248740416816,0.13548979767967,0.54287665950907,1.7929139551744,1.1546668399547,0.48540149423309,0.20812390041831,0.13348896662259,0.061078983889251,0.089188883476577,0.28927633674458,0.078720112188821,0.080710892125406,0.053144282673225,0.054387736551995,0.085363522780598,0.37128662899418,5,0
612.5,0.14800713876221,0.69518246638803,0.67905676358754,0.11362353159488,0.40074920044983,0.69550695810722,0.10758045416076,0.3473129322187,0.1813058459614,0.039212907205834,0.073496489916071,0.42265919814003,1.1077928842319,0.69097583246746,0.30110618720094,0.092687908471648,0.080628188042477,0.082835057476331,0.055787466108223,0.18408174651785,0.090268231566139,0.040842434131933,0.050932095397528,0.031662470757861,0.038091758576291,5,0
580.26315789474,0.078136864601797,0.26222001883948,0.65104815979187,0.058185374886838,1.2825011020111,0.22125156318571,0.2946054417053,0.14842007857054,0.050348858343662,0.038565950389385,0.1971891758628,1.6178664613995,0.73528402316384,0.21497407528947,0.066080513627076,0.04215253690433,0.036190899074539,0.058705496527205,0.33067357134747,0.04639970468434,0.061172553288805,0.029908876002192,0.021165775588495,0.054919137326768,0.31518004517198,5,0
565.38461538462,0.16429549500325,0.27566551153943,0.49054980435153,0.098118544307779,0.59711184869317,0.197471916677,0.12329810048044,0.083044442669449,0.047520185230252,0.060626468757876,0.27459990676456,0.6224989935637,0.47136615297656,0.17945827660895,0.088102260320106,0.067624775868722,0.042330899606412,0.05700653083259,0.063757602350439,0.046810166082309,0.044683497128894,0.035916474751927,0.045289283269383,0.062531568538033,0.14012032740438,5,0
588.0,0.15924061947286,0.1643832945744,0.16823192412706,0.13474367849442,0.52057455683336,0.11156840418706,0.26026015970754,0.14943593506013,0.059599967751794,0.072896475145355,0.14002459802062,0.63272903340397,0.21569774417246,0.087648354283242,0.083298877922206,0.07151999528546,0.065847492449663,0.045046758409521,0.12535843258602,0.04856191361171,0.053456342751861,0.048073461579663,0.089773948548945,0.1018286226549,0.22989358375309,5,0
565.38461538462,0.26550463275929,0.32798610132614,0.37415746940942,0.24477109206938,0.90532472882201,0.23949599361001,0.47109733582195,0.16453720544805,0.12585224378421,0.14574788752745,0.27191666118491,0.99166789036353,0.39561734224861,0.17122033203752,0.20758127193595,0.15521164313968,0.094175577462368,0.087451776892184,0.1055250856224,0.071708420819537,0.082069685780017,0.077612251775332,0.098728965983177,0.14778724151753,0.47457366646196,5,0
565.38461538462,0.054045944172473,0.16688823903481,0.25794154534644,0.061838799837595,0.60567186593393,0.16208344296995,0.2224403858397,0.14459430016918,0.043841470503863,0.055709386560791,0.15570269300841,0.71286041804433,0.33856931029358,0.14880462560534,0.072817262650365,0.078570620356327,0.043605373055547,0.064030325033951,0.11297857797635,0.043940671316281,0.052584984015359,0.049608658664113,0.059698161528954,0.073881993374824,0.27456787881139,5,0
572.72727272727,0.52156693627094,0.94020251884342,0.81889948805437,0.33517037743453,1.3102930219139,0.62605441123601,0.67107494463996,0.40372629835432,0.12134878661871,0.25098480821936,0.90493185769739,1.6129315932501,0.92877155913136,0.58462124451567,0.38985588496158,0.21713259563929,0.16289287399293,0.24620525180937,0.25422266328856,0.091620040293977,0.14056223457339,0.087780951423872,0.19825696437016,0.40393239278221,0.69100141822885,5,0
595.94594594595,0.073492599957442,0.14579053833656,0.2036246254394,0.056326547693639,0.28889118494481,0.12187173074152,0.086968021748933,0.097736358742799,0.037599452710156,0.031833955381458,0.063451301002884,0.31554924064878,0.249523379554,0.10293315742171,0.059421775507052,0.035782286136017,0.044419596047229,0.032246115392083,0.054799385568036,0.038928289890378,0.040121886989283,0.028147437185184,0.031496787784303,0.028928408772204,0.069188133534698,5,0
565.38461538462,0.12324535838655,0.18038780620336,0.18013632108104,0.12593071236988,0.25219145865185,0.15974756398794,0.13859442808634,0.13911804605187,0.073069391023569,0.077874905533868,0.12871204293144,0.27786543527099,0.23913877681573,0.11492266933175,0.10707547828862,0.073003826202147,0.059208499931446,0.049802119443748,0.076816793440105,0.066761312204694,0.057392052734327,0.055546773833826,0.079089302057305,0.090647690958069,0.11802535586266,5,0
565.38461538462,0.078312555873611,0.13347815426707,0.17675989682803,0.10026975875474,0.67675489796409,0.12054772458965,0.43578435264646,0.22064935241243,0.063113997122887,0.065706371860191,0.183989688503,0.81175987354939,0.22988376229178,0.099059408024235,0.115762626159,0.12900845970042,0.061147513150135,0.16193662540529,0.1637106339188,0.061512194812932,0.057598499708617,0.051547479511265,0.065437388252521,0.13239726547279,0.49981127874198,5,0
565.38461538462,0.076029298811962,0.3593081887455,0.78876989574248,0.096910746140961,1.582951129659,0.32415161756019,0.59051342164876,0.20904441693221,0.051878340469215,0.083913308699635,0.49731521728996,1.8011164599544,0.8397458170124,0.30865582768204,0.17009705655459,0.12827160829038,0.048401740535257,0.17292186366672,0.20780234629442,0.063306048568099,0.098349860353624,0.057669947181295,0.056008287941805,0.16349392029719,0.70660272299854,5,0
580.26315789474,0.13144023329202,0.42801489735691,0.9308901656887,0.097504719502056,1.223814077249,0.36352225458121,0.24103459971633,0.11497853331789,0.050054981914269,0.070216285329881,0.39408424455815,1.3556897228103,0.94153993043394,0.35277655907568,0.12083926647101,0.069760319382493,0.052269376333412,0.076591339544104,0.12265082131142,0.043429508081848,0.081669335842518,0.037007960509299,0.03794469611295,0.063725252169134,0.26050745653838,5,0
572.72727272727,0.20602368954117,0.26235521695003,0.25730635030329,0.14820403425319,0.60832731412986,0.12708734490847,0.38561695034331,0.16909154333035,0.079996863144934,0.11269305302553,0.2415169473332,0.71405874673703,0.29227553996221,0.1016338556359,0.12447043688919,0.088639189537403,0.054663277460543,0.10488718995363,0.12752416994641,0.055247056631554,0.058808108165928,0.04949991591986,0.083808403785445,0.12921791315937,0.42606841536847,5,0
595.94594594595,0.2446526840726,0.34521400281196,0.39050982793404,0.29392322144282,0.39835761212276,0.31712194781676,0.26130387217947,0.39565181010409,0.15864785123338,0.12693310898154,0.17344226528555,0.40455228655678,0.51529034454599,0.26117924854408,0.17944764170319,0.19278950750827,0.1654384224874,0.13680112356583,0.12592445631612,0.10161670647861,0.11296395479531,0.092370512376691,0.070428808386647,0.052615778445898,0.088905447661575,5,0
595.94594594595,0.11873046180872,0.74650691952061,0.84604862521746,0.086197278003743,0.91219947363052,0.7559058110227,0.14875210696457,0.86244074425133,0.20746197034275,0.039209396766584,0.10316111645268,1.1913994554408,1.7348012252165,0.75176191969902,0.26771568673447,0.10418906074215,0.19165801589859,0.032089768041084,0.21176542229009,0.20578898739977,0.054221144033619,0.061397601480179,0.058719975717374,0.03736245076979,0.113415448892,5,0
604.1095890411,0.39142441819211,0.49469789123978,0.42476080120836,0.14670316787123,0.5237939014276,0.27361840544062,0.1655612255354,0.3482000839168,0.17716247459636,0.069349577506045,0.16272642724807,0.55850314538676,0.7131256607777,0.25522972516421,0.13006736276876,0.070712733864315,0.058993274111075,0.041199960618864,0.084967593549263,0.16303207246079,0.079402770130107,0.040292672229593,0.050149044902294,0.056705767453541,0.12688442499144,5,0
595.94594594595,0.28006437775366,0.32792746541232,0.26939310733358,0.18777106278253,0.51523200867372,0.20853375283189,0.20747485468192,0.61157737379297,0.17069531161603,0.10067739267309,0.16649076586464,0.52418988921914,0.67139317875709,0.17822978573471,0.11578064288387,0.12259907262079,0.15078126821513,0.061603743071304,0.094836398489187,0.10096816659037,0.056267523695783,0.073524629220279,0.079756577788517,0.084794346620284,0.1411444405019,5,0
580.26315789474,0.050145631797073,0.20275243873755,0.28601754519897,0.055360057627847,0.35710495764083,0.18969761560033,0.078846012812101,0.10475412889798,0.050745368895204,0.040637520794561,0.11401555143657,0.44050297538149,0.36722639588984,0.18455956697852,0.093160224343963,0.045776080500403,0.036303542662221,0.032686340696681,0.088335206013919,0.056898339191914,0.06054773289022,0.026609419000989,0.034629684180168,0.036916774544516,0.076567807217825,5,0
580.26315789474,0.077662478489387,0.68018329836738,1.4233633018342,0.076276959411073,1.4271636316944,0.64229949912836,0.16089214103978,0.18407352895159,0.066980315650216,0.054266729443547,0.24234543347494,1.6545398057953,1.5630291205806,0.63853147453679,0.10282431416097,0.065948637411755,0.083145103974219,0.035053886898272,0.16993259575291,0.067323467610149,0.055874227597835,0.035298277683633,0.027382076843207,0.039283228301158,0.16532760330339,5,0
580.26315789474,0.31822762498455,1.0970981771316,1.4347997691684,0.18905243635367,1.7065989611555,0.92930202446834,0.51024666222686,0.36049241069902,0.14884838811535,0.1238019926812,0.64218319107645,2.054489357758,1.6948561695005,0.92320081330398,0.32285573635267,0.15922639472069,0.19596744158006,0.10163904474082,0.24890310021845,0.14128246649124,0.10570498922741,0.06720320262854,0.055104693465015,0.16644877500366,0.50580482032171,5,0
639.13043478261,0.047344985720692,0.20530624673211,0.12176767952864,0.072535721518699,0.064568468151741,0.34559685123785,0.068918804362973,0.15547492292708,0.068817410084093,0.035874874637598,0.026807220064198,0.055619921652125,0.29669727356421,0.35792976076323,0.16707471810404,0.064303124932861,0.043485733027968,0.045872714150639,0.023780724992425,0.027326748118614,0.076168704242412,0.029480223235489,0.027725342849677,0.018840467242547,0.016179929407203,5,0
639.13043478261,0.019232987709486,0.21196026765288,0.14210883398376,0.057435295493886,0.046723240918831,0.492328708621,0.060886883871329,0.33710510594977,0.047145017492145,0.035110553919756,0.023217018310569,0.04785027966398,0.53686373884871,0.50038008320569,0.16467147392606,0.055329027586989,0.048675775616062,0.054552136008195,0.033968392564779,0.02905067766624,0.1328806033,0.034286278570397,0.040564331724459,0.022147310846682,0.020966162248082,5,0
648.52941176471,0.036027196568181,0.22519806375365,0.11672593589617,0.074287667910657,0.053493714445345,0.38351730660954,0.069852347647337,0.12115425544043,0.060504493088586,0.053045527969934,0.020827942530929,0.053938507229798,0.28449440556838,0.42113920047774,0.19551185857654,0.066445857080891,0.064014874279677,0.035933292701569,0.034078955583373,0.032850880044471,0.18367917831689,0.053600467371881,0.039554431464458,0.030142968122677,0.02177408734411,5,0
639.13043478261,0.03574436134989,0.26865387370713,0.19405358762831,0.097998646899234,0.087466580199639,0.42078657367659,0.10826411247968,0.16073687137556,0.058493282062528,0.037322140430457,0.047860187716305,0.089794590036204,0.3774621818057,0.42512192622123,0.21970880905242,0.099299659407771,0.042983985953313,0.045019362496522,0.039628767023402,0.042469070868195,0.10824337761666,0.037324892955923,0.045731155503066,0.047773439682899,0.047664018051616,5,0
639.13043478261,0.027898252665466,0.11821504479123,0.071375335080072,0.038483389892385,0.029857838035883,0.28612962473504,0.040048602893057,0.13340906928542,0.047437559214005,0.031589472328284,0.023354668141261,0.02533121506427,0.20142425965034,0.28751926629229,0.090493735216234,0.030371435347955,0.031505703791964,0.026553088498738,0.02821805218052,0.029966601111696,0.081659227003131,0.032274467995492,0.032561481651798,0.023195114118164,0.023022369741092,5,0
668.18181818182,0.028990620995761,0.22235133264299,0.1130239241847,0.13402383302942,0.047329659923094,0.53377330985456,0.13360184038303,0.13032372092203,0.23041776952334,0.11094251049464,0.027184278148257,0.044521067646285,0.23695343808678,0.64027502715823,0.29720714646043,0.12904935977507,0.050880258024276,0.034701189432294,0.057314251205409,0.027744457196014,0.061050650976055,0.11137641833233,0.035156156495732,0.038168214489471,0.025879366525877,5,0
658.20895522388,0.034297685949245,0.22441397885521,0.12768435121237,0.062889591839722,0.05546096620562,0.424100168097,0.058002527405847,0.1036166378513,0.074405328976841,0.05790407607744,0.029949361837721,0.058034684893422,0.22889552022059,0.45272939921761,0.16157985320554,0.057371208572084,0.039766778956366,0.032190275525732,0.050379874944616,0.031507663534447,0.084361548922318,0.061490934511222,0.037145757528596,0.033932288911858,0.024575387382181,5,0
668.18181818182,0.18433107807408,0.25555822151001,0.19333216848981,0.18960858292451,0.1113750954829,0.31790944151386,0.16496431979375,0.12737742481636,0.14650943240445,0.085069929655976,0.038893398541182,0.056016122345446,0.14926599253497,0.33560915173029,0.26891051374447,0.14453382433356,0.089909210330022,0.069057407964372,0.068830953587027,0.055762589580764,0.088414422737701,0.065138897376468,0.045627217530486,0.032383755177294,0.037629056547168,5,0
648.52941176471,0.052887248958709,0.25278674395456,0.16521156421617,0.14848439576127,0.075372456868077,0.52510088039851,0.13922370414627,0.098510949938107,0.19770153025189,0.095085406165017,0.034269810648661,0.072330624538726,0.28784452069826,0.59672721707605,0.32900389060456,0.13214356956658,0.072534669305097,0.046605273493808,0.058776400971186,0.046061840786031,0.16109100580192,0.088419058010647,0.041626019317562,0.046844108476794,0.027424280346323,5,0
639.13043478261,0.026696316339961,0.5678847985178,0.33621784649108,0.1327463631713,0.10942326693451,0.7000869935999,0.13177310701628,0.38075033212763,0.11709560515447,0.040438265464256,0.037395514198779,0.11159656405787,0.92096093513802,0.70800404667272,0.43300716769682,0.12521879478452,0.085037161098166,0.12233721250017,0.042452155558406,0.10539418281078,0.18042600058381,0.034477779114344,0.068356449693532,0.034025087287181,0.029338660540192,5,0
612.5,0.025632276007143,0.24664127511172,0.25204348974672,0.045250443907792,0.12117952336472,0.27227747938299,0.050516744418752,0.35641814615806,0.10140773935503,0.031300582137443,0.039198791249784,0.13160271492135,0.68621725287079,0.27090616852897,0.10117497818466,0.044362160593183,0.049374515827341,0.04985344988893,0.036939873281325,0.11122767163828,0.073530795733466,0.029122916885769,0.032739479531374,0.033713012164634,0.033566793509747,5,0
621.12676056338,0.024865269150146,0.11301250343568,0.08670270947323,0.045069429699518,0.071629559310854,0.16644761465674,0.04310330178307,0.18267490593485,0.098268607869136,0.033826803910116,0.042134503174053,0.074940500773832,0.34606336186781,0.15881243996385,0.090289192093655,0.038929788451852,0.029679633178701,0.034411378247631,0.02641798021903,0.10103406195586,0.078520191605587,0.031515194272517,0.040109063435625,0.039399702434516,0.033987605439,5,0
612.5,0.043216628015062,0.18736704748019,0.18065168106707,0.051966242440254,0.13749810878883,0.19759440483973,0.064139636669212,0.2048619880058,0.063184266317522,0.028957525667223,0.054222694738337,0.15120859670344,0.41314307549489,0.19375128901248,0.097333757726682,0.047436734618811,0.032884038570345,0.042754814833728,0.03520776061482,0.06347002913696,0.050926547160049,0.027508841176636,0.034492518879291,0.029303383720868,0.046682538237001,5,0
639.13043478261,0.014072866968731,0.092486529440398,0.067795318453858,0.023254367777275,0.025831452251283,0.1630204269312,0.028467691454349,0.22235204228946,0.0330596781396,0.020055932637667,0.016828869602115,0.027893687219461,0.34179412938928,0.16147276435662,0.068307247908534,0.022548807165492,0.024581797483139,0.0480817767411,0.022215743716425,0.03521247676484,0.055564617277368,0.022569062145854,0.036512748805742,0.022160574880656,0.019109325733272,5,0
