wbf,eh_1,eh_2,eh_3,eh_4,eh_5,eh_6,eh_7,eh_8,eh_9,eh_10,eh_11,eh_12,eh_13,eh_14,eh_15,eh_16,eh_17,eh_18,eh_19,eh_20,eh_21,eh_22,eh_23,eh_24,eh_25,temp_range,target
572.72727272727,0.085354839470652,0.29977256153661,0.78706896724644,0.066455497087518,1.1288243838511,0.25048563283627,0.22688704667723,0.10288838193636,0.035359745800854,0.057641548561761,0.3873622416533,1.2591105702604,0.80456922748453,0.24821363151867,0.062122622577013,0.043343312601532,0.027291134040586,0.070660761041595,0.13043202874691,0.022185981475367,0.03732381061076,0.021253161026143,0.02455625355798,0.085376580894813,0.23940160557084,6,0
588.0,0.042537130458542,0.19924652765482,0.44172186682289,0.037426456466456,0.97234451865319,0.18577998988824,0.14898721765761,0.19504975807392,0.080457804042891,0.032361051293259,0.15065114626962,1.2090265484617,0.62004331244434,0.18414118947355,0.055680090969151,0.028467080180881,0.068492339680144,0.015865368055783,0.19412948492296,0.071771372741928,0.043248120723313,0.023658356809633,0.018145519088183,0.028976703080143,0.14731974785233,6,0
612.5,0.13905763323624,0.35500902967408,0.30948192710687,0.075141980333603,0.32242347787943,0.28098257857425,0.073935362194769,0.18908604745665,0.10761057366506,0.036073307053914,0.078065806040492,0.35304380630907,0.46640645946469,0.27488611767214,0.1140000085843,0.054580777521591,0.068875105017288,0.031932030498333,0.059910318406263,0.099797748626742,0.031530879077566,0.035607522890454,0.022728104788861,0.021888149953071,0.045257813295185,6,0
588.0,0.10827918413481,0.37327341544169,0.45461014135548,0.070231282646504,0.7504053840134,0.32552899487686,0.21017703129996,0.27087879581866,0.069789962586961,0.054054740784551,0.18887989211752,0.98786254802197,0.6413363146352,0.32268783893358,0.12992256993682,0.069929991763974,0.059936054342964,0.076864228890247,0.2145421037905,0.060678772398449,0.033870855982387,0.029519245497526,0.02120205029161,0.046844631966412,0.22827600260573,6,0
612.5,0.11212652064383,0.31615063083607,0.44383779146052,0.083982410816084,0.49532984511097,0.25662119768787,0.13364985967586,0.35560812097298,0.077300121094733,0.036788751723004,0.13789586999721,0.53087070985007,0.7677959067206,0.25147564388208,0.11416360495269,0.065441364833162,0.048776590984405,0.061819799558434,0.065550144359911,0.076558934793773,0.038254084699415,0.032362642766984,0.044380754222927,0.053823271233254,0.11665514266672,6,0
621.12676056338,0.13585414004703,0.50413516673066,0.39260389158599,0.081850443136558,0.15690551681518,0.4834248548056,0.067149198208141,0.17567979841442,0.080464053802142,0.035447636542241,0.042872164419581,0.14369169511356,0.55641341034655,0.4728254179084,0.17490502259205,0.054261560686844,0.036014368322855,0.026595394592064,0.026537854641277,0.060179217660045,0.054836816918088,0.026664070912572,0.023396802122597,0.021776503771823,0.020605838486117,6,0
604.1095890411,0.035833026604662,0.13683094374429,0.15784491753577,0.034283534036143,0.20043669006539,0.14847248411333,0.050910386094903,0.45565724848523,0.080658193947367,0.020683367189062,0.037405526361997,0.21582717841814,0.62565013721516,0.14693106988027,0.049607349013266,0.050115703349967,0.042513479430376,0.028299174489124,0.023890610190769,0.071616929681094,0.024708742097235,0.036088719470197,0.0191311680905,0.024296289790915,0.034571130815325,6,0
612.5,0.20279704458864,0.43060919837749,0.41006487325526,0.19603220471808,0.24881345714469,0.39638789223288,0.14204630385997,0.39400671776281,0.17986986215899,0.080637011097607,0.087205951319004,0.20995216687039,0.58572230200227,0.35717205564265,0.24320808625329,0.11044707512581,0.11868056898959,0.10189113454359,0.073692152219743,0.14255985714837,0.063701039395879,0.073372060877253,0.059339021608937,0.053112918939281,0.054097107023373,6,0
604.1095890411,0.1231751453942,0.31047237642512,0.26447936862966,0.098295705884156,0.22971570517035,0.26985349841086,0.12592184408926,0.33722304790392,0.10055514183561,0.059290129893644,0.091645479743704,0.22685575506407,0.54216964383541,0.23692216644418,0.11649451173513,0.053703269689613,0.053499605010402,0.056753874958038,0.0421367404337,0.079941440616626,0.049346614211074,0.040049363485608,0.038375629265848,0.047994840049342,0.092321588126953,6,0
621.12676056338,0.097041842853216,0.3160930544626,0.24098652412304,0.045289824334969,0.066301886324165,0.3123118591498,0.027077812815029,0.20742938046573,0.047476637854081,0.015877966136699,0.018440493761428,0.049111839289993,0.50072668485827,0.30545492323491,0.10201265552392,0.018433602283721,0.020883805316719,0.063431673924965,0.016358452664055,0.044009302637291,0.048571513200531,0.01299176381697,0.026356411727032,0.016740148655891,0.015441158132019,6,0
612.5,0.16832298163862,1.3755213660376,1.328669112497,0.2663605185814,0.83282636265064,1.5143321531461,0.26596591431277,0.96781560644648,0.30686431819536,0.077616269205462,0.18073471688661,0.90585117641847,2.5230531834513,1.5273109134132,0.62833946853203,0.28324818684211,0.1863706392389,0.099347243601094,0.080877458062958,0.24547022349292,0.16379785794233,0.10237359846997,0.079838163949999,0.036097408095539,0.067610507440612,6,0
630.0,0.15480862757903,0.63297339082063,0.48312765374548,0.1761027827716,0.18774223624354,0.72395960347936,0.13733008220618,0.27539257807655,0.14136357717751,0.085365302677,0.093388302368612,0.16015443515759,0.70125041422959,0.7042737652921,0.30691762557609,0.11556316528127,0.077074624609902,0.076615574523836,0.061393789515655,0.070936763199002,0.10683988298846,0.046800129802818,0.047049818564468,0.03891333069079,0.032202028683826,6,0
612.5,0.083640264417468,0.55107804621825,0.79057284033981,0.059389372127686,0.70481619043467,0.60059117843931,0.071566156235359,0.72318512974287,0.21861704923563,0.036912447782503,0.14403220775926,0.75470642806428,1.6197134174447,0.60215445084494,0.15534315745254,0.069370947670762,0.11204129280536,0.047814618882875,0.055223032573084,0.23056797402061,0.060413535511147,0.044450240637729,0.033537623895277,0.023333651144087,0.044400887010293,6,0
612.5,0.041145800290101,0.17392135001215,0.22622261207593,0.031039463817856,0.18731593696413,0.1675559676798,0.032840979300414,0.30285253046949,0.084905164975366,0.015375791725048,0.024937632472585,0.21067559169446,0.55145523185822,0.16125015531061,0.036297531685469,0.028143600989228,0.048250736436566,0.019030804793452,0.028704779301502,0.081101649979494,0.02049591238338,0.019111103990937,0.013041558918922,0.010842263312675,0.018055033979125,6,0
604.1095890411,0.18488992658974,0.4744233959182,0.48149140248925,0.17399301427292,0.48973294752752,0.38985688252313,0.12519200344012,0.5265470439641,0.25830710506247,0.095848890748598,0.16215148841637,0.56821150690438,0.96547052273643,0.38324225570533,0.15846472023018,0.1252442357502,0.095125954260452,0.08020385889416,0.094680111503241,0.19882222399193,0.080548507640291,0.056586403250369,0.040328170836718,0.029966981724042,0.056513845811134,6,0
604.1095890411,0.063590203941199,0.38363575702154,0.44822530972133,0.066725435136324,0.55797039987293,0.38569072199883,0.089178359146787,0.63902107081865,0.20382330652324,0.03677158616513,0.10035503503888,0.62383398859042,1.1559487582775,0.38601675573463,0.18877215651311,0.079927291336666,0.089907839240766,0.034020244648312,0.074551824094842,0.19499732048696,0.040370692566808,0.051312430714868,0.029088849940462,0.019905427373441,0.053290500110829,6,0
595.94594594595,0.11436719627009,0.45026767826093,0.50214802119331,0.096118542712265,0.5588402214011,0.38704246992531,0.1156844556512,0.23193826920904,0.10302608256891,0.050467075235819,0.13437510149058,0.62985040866743,0.69786529420906,0.38418436110479,0.13746198482004,0.062550252809115,0.058513719703585,0.027789365124658,0.081126046612548,0.088635031203463,0.029402333950643,0.029201897427486,0.023876542992677,0.034927692975505,0.078346632449077,6,0
604.1095890411,0.0593999313932,0.42498467080523,0.41176954407599,0.066868237830274,0.26218618438215,0.41978894147814,0.06628131511741,0.35438291115038,0.12806652786396,0.036892498785397,0.051184945501477,0.27747109803449,0.78534085385411,0.40816633264317,0.12740944116803,0.085171632292639,0.070295304335761,0.037939484293585,0.040786687976489,0.12631796106545,0.035260540795848,0.064218748427659,0.030629738903397,0.025621314742058,0.032315118745365,6,0
580.26315789474,0.11035467792296,0.29834242086501,0.34248890659012,0.077519829886396,0.94040758904034,0.29639154498257,0.27676166170267,0.57903394074798,0.095955567949751,0.041832834841933,0.15565147724395,1.0630919522428,0.92359311735174,0.2927003495772,0.14496411952918,0.085466233363504,0.14676277058445,0.046585115047665,0.11931060902631,0.090237234526478,0.040657543699391,0.043229940315456,0.033214295109737,0.059493297025416,0.25440282811156,6,0
588.0,0.073057194605464,0.2120891277893,0.40778543116525,0.054156411448493,0.40845233626495,0.19091788427436,0.057042834080395,0.10063030196214,0.052951441880123,0.041423114828004,0.083682545906331,0.46146240588776,0.46419093088766,0.18251633754824,0.040257215471071,0.038584349008437,0.037551402300588,0.02705554190671,0.070907439558935,0.041412261751999,0.031552095719018,0.026473076571117,0.018897406183303,0.01939646689865,0.042059327088529,6,0
572.72727272727,0.087416658655819,0.19462655608545,0.44269828921196,0.055674900381469,0.57361850045895,0.14444988202278,0.13816104372834,0.063974530578316,0.029316656427797,0.03397869737225,0.14609896382955,0.63242846390739,0.43166618450129,0.13462302196424,0.053583974741975,0.04220688466485,0.029209510446628,0.035570625667041,0.061776697660197,0.022384765063988,0.035280153253,0.020907089993265,0.01587241220294,0.033746310409581,0.15285568096742,6,0
621.12676056338,0.015882255626277,0.074495414023991,0.06760069038929,0.020146515305754,0.037606822729864,0.13639277686593,0.021175622656568,0.26708283223662,0.034624351427961,0.021137153705066,0.020404709111221,0.036411506369415,0.40023353887342,0.13480091456108,0.038030769669888,0.016548332699039,0.019483888350998,0.074768537397891,0.014876455426766,0.023544848921401,0.0395684862912,0.015929718661251,0.022012901431991,0.016018533382682,0.015081478674694,6,0
621.12676056338,0.19695192413258,0.28606737412991,0.21926527270899,0.13455570217927,0.22881078805394,0.26085810885978,0.12063100487893,0.46337939984786,0.12686787883503,0.058166806766367,0.07565555526629,0.22537877872415,0.69740155304064,0.26549129186091,0.1549053074523,0.10491802276617,0.062225157021685,0.075555835423558,0.035039665628139,0.10207030180039,0.070494463471752,0.047723087171983,0.039969749253269,0.038756554024931,0.033900701521464,6,0
639.13043478261,0.1245082091728,0.76973381642761,0.49715749429336,0.23281966814045,0.15925089105911,1.0304784694382,0.21050888409487,0.37327488480396,0.20736138534448,0.05932766075983,0.057004274944918,0.14099427393813,0.87679206387159,1.0462678422216,0.52634107236518,0.19768273431313,0.11243587840388,0.088253453957194,0.049831307071236,0.070178220605509,0.099127555090237,0.043852453738021,0.04610865399708,0.040732941045208,0.03213681525667,6,0
648.52941176471,0.074210913739822,0.42786092790823,0.29816902835833,0.099464858992227,0.12096730390029,0.50404953274594,0.084826436645974,0.16352009736644,0.077617236052298,0.048858621705097,0.040165999668818,0.1154653339644,0.50074109294424,0.51609172886638,0.22861281017439,0.076193730083339,0.062624036667043,0.058882978703109,0.032947187845943,0.046456158611545,0.10031138751132,0.037656348102631,0.038304455072128,0.023235109611952,0.023287905936659,6,0
630.0,0.17014125901261,0.36210352626179,0.32629089549986,0.19618845676375,0.1710522741197,0.58288090236145,0.15048838784981,0.37878558845555,0.20297194200903,0.057577986784537,0.067384301593393,0.13779497520887,0.64509706544535,0.59082889229384,0.24805871136834,0.12878945409723,0.10543586887816,0.10690439616609,0.03916730123899,0.04172686306538,0.068934725142892,0.042443006435034,0.047035741303962,0.033399293468827,0.032171168752083,6,0
621.12676056338,0.14824225369565,0.23359442343852,0.25281034339698,0.10552281930847,0.19565002725304,0.45129389817166,0.088383784506567,0.58865253392767,0.16642337006507,0.041854625892704,0.07400594321726,0.20356398467878,0.94519073828803,0.444926045873,0.12136953816109,0.079205145820649,0.069829810066704,0.15122822284398,0.039278691829932,0.11304259863086,0.059697663514625,0.03440083927689,0.048564017236289,0.03396842598892,0.025534431358164,6,0
630.0,0.021343657449892,0.14163446830588,0.10704041063669,0.031851229398046,0.047079108015907,0.20340770516427,0.030166497665952,0.27872971621653,0.041352825956611,0.022449344969522,0.022995406739873,0.046958926090202,0.44266595589914,0.20430910767439,0.081363593711303,0.027944246234913,0.023185504828517,0.071971447511073,0.020772537648935,0.033826625779712,0.042235262835655,0.018318781962713,0.023222371509708,0.020063745608874,0.016971317168985,6,0
648.52941176471,0.028904039497397,0.1634676058222,0.10898000958596,0.034704211857385,0.044408635619108,0.19557241144299,0.030845870648805,0.23168589778363,0.061331132051991,0.028094370676814,0.023549057380118,0.047222506185901,0.39499949228147,0.19147296260697,0.089797376557794,0.029499905343844,0.025931036052333,0.046337645858181,0.022773352526711,0.052548491635876,0.053099721955032,0.022423477652834,0.02907842079617,0.019455185383425,0.020203596478674,6,0
648.52941176471,0.093907280143078,0.19870518759506,0.1190643051297,0.056660199398324,0.042869514074861,0.26200001721312,0.036850579685291,0.14091352233341,0.037196364255631,0.022502288697656,0.020398017992065,0.026997382344954,0.23571455959017,0.25476352028671,0.10371451394994,0.033566480926436,0.032322901950991,0.040637348112784,0.017023904887828,0.020388343673398,0.029802353501644,0.021339179060804,0.023412182427022,0.015582355271795,0.016439512416802,6,0
658.20895522388,0.080922040687862,0.11526476730143,0.095698512833557,0.059125505788013,0.054096160025018,0.23269937493096,0.055013987864739,0.171405621398,0.050756938083632,0.03369669493804,0.033529411678088,0.045817220837498,0.22693838796797,0.22296243568399,0.063224520831877,0.042789700104053,0.045849865075293,0.046711234188437,0.023425286386253,0.025681389983526,0.044095890336168,0.025829675251375,0.024592149592521,0.021547986996616,0.021819219671389,6,0
572.72727272727,0.22046711626759,0.22820025978668,0.29697915750374,0.14187995005683,0.45995740712348,0.153918833605,0.097646246879332,0.14192558103104,0.06561292064177,0.050905506014098,0.10285742218834,0.50361189204139,0.34541384124314,0.1305589042155,0.055679413560877,0.044394089557214,0.050407199708707,0.032709462973629,0.094457999075056,0.048361855283142,0.037440736797625,0.027632681922458,0.02569045277802,0.033440406801484,0.085663145779833,6,0
621.12676056338,0.045879113465608,1.015885453967,0.86319751932754,0.083552488346592,0.29223860385887,1.0663018427946,0.078757064641846,0.40903488800931,0.10458827866306,0.02815423951781,0.045945636952955,0.29291355557206,1.429229247863,1.0641821563883,0.44453233386908,0.074273934011659,0.037008503141984,0.11307729102927,0.021027299976957,0.096734789024966,0.070934393891029,0.020664853960764,0.037872725694755,0.021787498109034,0.018813741905275,6,0
630.0,0.045586848775732,0.53107869772992,0.32501390100898,0.083214618836117,0.090459353459431,0.6086426110439,0.087126451022465,0.42428920075524,0.08721904465514,0.023511666861634,0.030828880359242,0.087745041324564,0.9322747335127,0.60883520702906,0.29912509926919,0.08166108278171,0.05168491001003,0.076171914817847,0.018917547874596,0.081546591380032,0.14277720124423,0.021485954172865,0.053353617421925,0.021613321596947,0.018802044952333,6,0
630.0,0.083009662971373,0.40061405559559,0.28311840831785,0.080184742568586,0.12681305081214,0.55076803412749,0.070735305929404,0.52087045209198,0.088489944938096,0.029726054414894,0.035536903032528,0.11332760227867,0.95257444087359,0.54565365581493,0.22227424358433,0.056175202463038,0.031627619492042,0.11445184041156,0.021837022869591,0.061632560582941,0.097349080818638,0.023485242966408,0.032131098139509,0.019972131374133,0.018646159247839,6,0
604.1095890411,0.087786687032294,0.1414133338377,0.21210120620755,0.064351949479502,0.2999256161182,0.10193643151623,0.084252876171511,0.12178142162838,0.048923553961895,0.028163716017959,0.059605048362482,0.32782303621623,0.26028915750087,0.085986757635745,0.035607840752276,0.034218222280868,0.047307434829865,0.024389822671147,0.04810860886632,0.039704159840546,0.026594238967417,0.023682764411529,0.026937300613449,0.027062279945726,0.064667443871249,6,0
604.1095890411,0.10983015877044,0.95852817952111,1.2972376060432,0.11475910307623,0.98572407512279,0.97521212643226,0.15209299130946,0.866173062688,0.36915313142479,0.055557198868871,0.15591240240016,1.0795507604166,2.2797320280734,0.96430714283054,0.27422097541832,0.15628189206255,0.12239250100885,0.08133337095171,0.11751749003957,0.35856226172164,0.083350211257034,0.10971324760849,0.074114096231169,0.03886571814769,0.088249435607697,6,0
595.94594594595,0.10846329902156,0.39760710413629,0.57086201619393,0.11136033240951,0.51337038889795,0.34404367647967,0.10345009228907,0.15505580798458,0.088606329920253,0.065465709744412,0.11407296641012,0.58156205530155,0.64833399640224,0.31710984481926,0.067300445540747,0.069656784763642,0.076925742318003,0.036703897902694,0.075544924782418,0.064233266177672,0.043148986582549,0.034150560203432,0.037134280351722,0.037605029402694,0.057533456273248,6,0
604.1095890411,0.053623248837999,0.49884578514131,0.69555185872813,0.044625954089552,0.51135502234863,0.48743630848713,0.051984688001826,0.2986186300045,0.11644033033782,0.025480189714171,0.084438990466574,0.57371506403022,0.99178673816475,0.48579844677932,0.13536702053007,0.037955374031069,0.065351284065397,0.024699443502217,0.072444933955713,0.11185995336569,0.021173911390552,0.0271562221581,0.021341193243235,0.020172146959497,0.042366891348757,6,0
580.26315789474,0.021949083060596,0.18361979933965,0.22359669833291,0.020932934457445,0.12846894411779,0.18742663778418,0.024366069372937,0.33649317400853,0.042669848223583,0.012665703121614,0.019888239492797,0.13608467713935,0.56222055023307,0.18590569588073,0.041950427435235,0.033763628379116,0.023231053591518,0.016709348458804,0.017063913109693,0.047582281658438,0.014168863718961,0.02631258055569,0.012903296163136,0.011935407002071,0.017037274668923,6,0
612.5,0.15483023806848,0.46317237048887,0.39987520458716,0.15478223347518,0.25525165634254,0.48859324339232,0.13561195843941,0.64458848897433,0.097529895909196,0.044251714570802,0.069162795347584,0.2506711578377,1.0119084677021,0.46779486459649,0.23032897465811,0.1067000515771,0.085911744190312,0.080978048629378,0.042823480022836,0.075890222478645,0.065790531989888,0.043666640527105,0.030880518681115,0.02716624161661,0.034535918255344,6,0
612.5,0.23325480906555,0.38083627456573,0.33778391712878,0.26813863178112,0.27611751520198,0.33810461653208,0.22724424165938,0.21962929522652,0.1589092630558,0.13606898267685,0.14537301562481,0.20574477830406,0.33529121606626,0.26225496914126,0.19858004525177,0.15603788145817,0.11692429094477,0.097118729449259,0.074927801570905,0.099677849871781,0.095132928495441,0.067100581215504,0.05191142343365,0.054678225245428,0.070752025201412,6,0
595.94594594595,0.094534529082692,0.21195795422167,0.25523229987442,0.061684917269076,0.3442657094176,0.18286027173651,0.06990626596724,0.29426717309579,0.11120430902214,0.032086944273554,0.068674071021132,0.38897346136756,0.5086126932297,0.17300832110838,0.077635497625692,0.056365551031516,0.057294103315162,0.027676337607432,0.066530558311074,0.090602065838742,0.023739976424631,0.039598285291702,0.025160896223701,0.021947759056983,0.040377032920437,6,0
580.26315789474,0.071055432129801,0.28568525453836,0.6031436392358,0.035324467881209,0.64077544282645,0.26918958003004,0.085795213037623,0.10989458711465,0.050160499251682,0.025726569225745,0.10835249639508,0.74219255055222,0.68702573453057,0.26342673998263,0.048322625917401,0.030398574202594,0.054409958755594,0.025163015769627,0.082022505460454,0.04316669103982,0.034083996615753,0.018093991504973,0.017391517709332,0.027665787732994,0.087785592427108,6,0
580.26315789474,0.028591708687953,0.20103976997448,0.4340355073051,0.029902248545446,0.47025923697825,0.19115607758261,0.059969538593686,0.078976671878269,0.039635455597447,0.026000855831122,0.096921439538022,0.56676285623383,0.49087673405887,0.19104631001258,0.029851359199377,0.02689583622613,0.034011839774345,0.021632877878136,0.09870446730504,0.033180308812321,0.018851602604443,0.019450460153206,0.01969995204053,0.020889846318838,0.057139490784302,6,0
595.94594594595,0.093466694685917,0.22367962232321,0.31207980321188,0.039520063664563,0.25533331622846,0.17400723428876,0.03263485192908,0.11128922230454,0.057080393500632,0.02058605539066,0.03907722926956,0.30563591366193,0.3766800579796,0.16146769993986,0.037234250047374,0.036206125146705,0.08022252182802,0.013526525179886,0.042118720933268,0.048678409089291,0.015513218514976,0.032977563068654,0.022474946730171,0.012678017737459,0.018599979315824,6,0
612.5,0.044363616257278,0.26237258573581,0.29212116147053,0.038078407988194,0.14302023424711,0.26220179151415,0.035149611689613,0.22596131625307,0.085743672630338,0.021579739947031,0.032728969269106,0.14006859335642,0.52355947431446,0.25508023169082,0.074919462937333,0.048276246314262,0.032416739061462,0.029430736084926,0.023997917287674,0.090270522380613,0.025562194836251,0.035326013925688,0.026878745724554,0.018534593734769,0.021180661042202,6,0
604.1095890411,0.094654010328662,0.37942031861555,0.46349829536284,0.059764247976408,0.33076784029576,0.352000650055,0.057006427045948,0.19057745749789,0.11078904799994,0.026500608536225,0.06705943770578,0.36650280315127,0.60394208648683,0.33913191633177,0.099181382712938,0.04640127468881,0.065336483727616,0.030683142681159,0.056124602754097,0.096592153521192,0.021102397393574,0.035883640697586,0.025393575262801,0.017996079305833,0.037635561901715,6,0
604.1095890411,0.070360397011373,0.23313404050946,0.23270714424025,0.052567929670463,0.21267455369245,0.20855794938194,0.042115614662289,0.29863792345896,0.12492963312362,0.02533695683955,0.037882244365785,0.22712166262527,0.53096827678203,0.20519612394765,0.088828756583222,0.041547732880064,0.040336930726798,0.027702440020175,0.037786013120692,0.11618657223435,0.028236662796635,0.03232042425725,0.029031310929192,0.021826527282287,0.023383828794073,6,0
604.1095890411,0.10713049767954,0.72682643729694,0.90617369811184,0.081965418000135,0.51613904366673,0.68912018561507,0.08061729784447,0.4556977542196,0.14151690456825,0.031141038267609,0.089274762056635,0.57776144152753,1.3654647532273,0.67376484495083,0.12041266296115,0.082508509461959,0.090335693746268,0.049769120331589,0.07630546210527,0.13809684443046,0.046357397538933,0.056893165710597,0.030204352961993,0.020803257150214,0.046190286885697,6,0
612.5,0.12023363195922,0.18280870288031,0.14662930453198,0.061307241665162,0.20937860501638,0.13342984981627,0.05686355130071,0.42222798478284,0.073320782875416,0.02761973911422,0.043200145183135,0.21403945275357,0.55159940094813,0.12939249955809,0.050059356711751,0.055740114098551,0.044028312477862,0.035056602957692,0.02669796317234,0.067042294755529,0.022800001230795,0.032417811723295,0.020686153129313,0.022638344905242,0.027979048578474,6,0
604.1095890411,0.18845773404135,0.39902922774053,0.40569291082954,0.086426420772148,0.33960667493872,0.33734196273925,0.099846458716912,0.43171193848066,0.098663357002311,0.037999442776255,0.067357910808903,0.35421422264685,0.77795712315227,0.31488349473226,0.1092447605031,0.052195374580547,0.037721971511235,0.042064107692827,0.044381653090279,0.082528327322404,0.037747428089261,0.039081771099658,0.026869557284256,0.026851294348632,0.063239149043859,6,0
604.1095890411,0.28692894059038,0.43804274851426,0.36045486490775,0.2167411171689,0.32704370316496,0.39688637049248,0.11587309275654,0.50107179494351,0.15080030908652,0.078821342637347,0.11248477993916,0.32827554875965,0.72605472037572,0.37056263328857,0.19620767884421,0.09149703871262,0.091595175985749,0.047976803147171,0.063699963757506,0.083029550151884,0.04975468479034,0.036734286647183,0.029914488505065,0.037278735736976,0.044495180382076,6,0
558.22784810127,2.2858112939649,2.2460286371536,1.9931285489263,1.832262709078,1.307744595138,1.1025383470042,0.79796329011588,0.86827171047497,0.90662489206646,1.1719727939591,1.0790029803553,1.0109972670009,1.0240316676356,0.84213834739918,0.68933717965044,0.66285615412275,0.4029822023973,0.39195190199747,0.42252003592489,0.42844622910505,0.47039080068143,0.44256919690191,0.34230886640899,0.31089681186852,0.31051718437859,6,0
612.5,0.33059456774455,0.52012987331454,0.4199951136469,0.22001212973068,0.36816747355578,0.39119380906943,0.20703028350796,0.52305235926144,0.17396603944536,0.10173324082299,0.099133582725418,0.35841222156791,0.76220515302329,0.3250078639747,0.15427047543714,0.11907556299746,0.10857103047647,0.098886516774,0.065237460477177,0.11769101441292,0.048673344528485,0.068635363855437,0.055498704912184,0.061818508485717,0.082062237992827,6,0
595.94594594595,0.15643895460486,0.38999968877395,0.43147146782356,0.1170100669887,0.55873745963429,0.36407361025318,0.11950994298336,0.57810642332838,0.13026120053181,0.052401689106447,0.12597998740759,0.63281640670296,0.98457647752994,0.35619683888907,0.14425114729377,0.098200712943873,0.10860394267277,0.051989476218542,0.086006742343679,0.10660801004066,0.050183407709375,0.058717684991597,0.036245685136312,0.035625803399949,0.086357067327832,6,0
588.0,0.077695731386653,0.19435371062053,0.19506357404365,0.057227819116674,0.41797409349518,0.1426604268072,0.11425860375954,0.10721390210234,0.039313997026021,0.037804550824898,0.11778276065563,0.47237024126099,0.23688851293782,0.13678334399091,0.067996726435039,0.036488202779753,0.042902909423207,0.030376748736358,0.069528463091849,0.025905291525187,0.027533065261988,0.022191136600708,0.028985308389932,0.033593823938923,0.10211121354015,6,0
621.12676056338,0.048635281923492,0.1332490054414,0.12414462047293,0.040637724893394,0.068630488403833,0.15119958969587,0.034136567621533,0.23313989163825,0.056112892201911,0.023307562630632,0.027742175761753,0.062631592617912,0.40125476091564,0.14992460963689,0.048859589587851,0.030274608565835,0.027365517536562,0.052288497100201,0.02196170276689,0.047090591933842,0.053637239173495,0.020633474608911,0.025940198942473,0.025432515238637,0.021465942320375,6,0
621.12676056338,0.041282145883498,0.23632606845392,0.17545363880236,0.051790214287068,0.070089237899649,0.24431742178777,0.051851262364555,0.12242111018736,0.048910951464111,0.026133791600986,0.025260091527899,0.068792029008169,0.3084012466158,0.23900791318723,0.12267454227898,0.041699166526014,0.03658692953573,0.032287272885297,0.024672662568969,0.045457511383599,0.044485024690504,0.020801352522792,0.035743997596194,0.017900221302891,0.020688807821164,6,0
621.12676056338,0.021921152344568,0.16510275259276,0.11195187852622,0.028112542174458,0.064662717246788,0.28034703211799,0.031437100942925,0.28256761103752,0.072354976007111,0.032784366434773,0.021397751004986,0.068340090589105,0.44090470514622,0.29420599464446,0.092925339911117,0.028174210976517,0.032501006182314,0.042615390528064,0.022102784476477,0.05203657238154,0.073033181120656,0.03008160720997,0.022927942107554,0.018877820058736,0.021070880200887,6,0
612.5,0.045367760898319,0.33034933726679,0.23912278021666,0.045110527272691,0.10150752346037,0.39110622320652,0.047987331568235,0.74072822742037,0.23252961076656,0.030818796079502,0.035443715376612,0.10680052556882,1.200048973619,0.38891276851093,0.16091860662979,0.050071234445302,0.032917878383993,0.073294672599981,0.027986251557214,0.24503647794139,0.085172607626942,0.028606413845152,0.030662263567605,0.031610090844137,0.027791148132166,6,0
604.1095890411,0.21627624922461,0.48812726436154,0.47086532128568,0.19868019970306,0.58211741750769,0.43328559160657,0.13356922474617,0.42567463215115,0.18190856783169,0.10529839885209,0.2267921678248,0.65786580971211,0.87977609319622,0.42422266126869,0.21033620433115,0.11776374537837,0.10046209024569,0.048390883242339,0.081429459601166,0.14489198537054,0.052728025061956,0.041834964663632,0.033592830078982,0.024292374716054,0.056346368259826,6,0
604.1095890411,0.032594025827553,0.1731478084238,0.21700251616611,0.023686042027138,0.16836355857917,0.17873845298263,0.036009198639174,0.24815306768158,0.11988330697267,0.021035249182335,0.031394994015403,0.18086617759546,0.4898428557389,0.17959137521384,0.045874033665727,0.027091450059194,0.032212005812082,0.023797453843108,0.029302361440765,0.12061312337165,0.023099164331644,0.024263687581185,0.024626113661762,0.016491590731035,0.030134603262349,6,0
604.1095890411,0.042536270542537,0.1650953647974,0.13920512857171,0.035630037276233,0.076815637600876,0.17944239475084,0.036895510242829,0.27015448496617,0.069069185597905,0.027964551482066,0.027299471944701,0.074129550594966,0.40048476323799,0.17585688045272,0.070157744730095,0.027455488269229,0.034199374686616,0.031237457638567,0.020852398767009,0.067307541896961,0.023161912738388,0.021093116844067,0.024671299119093,0.02288508416912,0.023763349124027,6,0
639.13043478261,0.29200506490582,1.0954816371492,0.93765573372811,0.62554506764012,0.58529231795283,1.0723428512873,0.51255600180167,0.22723238210148,0.27181948384083,0.15230467094219,0.25297817114543,0.54720295381157,1.0817622141539,1.0857912309049,0.81318918149391,0.48721312665145,0.26494082926248,0.15471997195868,0.091356166387157,0.1598405158903,0.20786199522081,0.08022716600815,0.073789675067451,0.055664245126537,0.051578767715806,6,0
621.12676056338,0.054689285962784,0.31742990047366,0.33851862813863,0.04377753133261,0.15765230775567,0.32760932037274,0.045050010249537,0.40776865304114,0.06518228127249,0.021303512965521,0.035221997607677,0.15551958169338,0.8021950055014,0.32515149907209,0.082333622910539,0.032741293289173,0.031127467041747,0.054767092679087,0.018094736439713,0.065220091068536,0.046708988817413,0.017478397995297,0.019782176988178,0.018000393871138,0.02541435715992,6,0
